# time = 5.990884e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  9.9755991633e+20   1.2442260223e+19   1.5365936773e+62   5.6530086278e-30   3.2826191235e-14  -1.0555687888e+05   9.4882681542e-02 
  1.0072708870e+21   9.7109706617e+18   1.2262283824e+62   5.6350415897e-30   3.2840144944e-14  -1.3007605596e+05   9.2066357870e-02 
  1.0125599580e+21   5.2890709750e+18   6.7789161238e+61   5.6183755400e-30   3.2842468858e-14  -1.3434918243e+05   8.8598842914e-02 
  1.0196817183e+21   7.1217603251e+18   9.2403774426e+61   5.5975328025e-30   3.2842264524e-14  -1.3230980173e+05   8.1949435677e-02 
  1.0225635182e+21   2.8817998645e+18   3.7759806581e+61   5.5764867067e-30   3.2838449105e-14  -1.2431718057e+05   7.6602171341e-02 
  1.0255732711e+21   3.0097528924e+18   3.9664222251e+61   5.5602833242e-30   3.2832565931e-14  -1.1352428600e+05   7.3976321051e-02 
  1.0312042865e+21   5.6310154923e+18   7.4836303865e+61   5.5412916128e-30   3.2821646346e-14  -9.4053453048e+04   7.3549171355e-02 
  1.0352312146e+21   4.0269280607e+18   5.4021669594e+61   5.5242949732e-30   3.2802167217e-14  -5.8847782040e+04   7.3381273417e-02 
  1.0388041880e+21   3.5729734180e+18   4.8285020270e+61   5.5155321338e-30   3.2785584071e-14  -2.8488528453e+04   7.3324409265e-02 
  1.0435674632e+21   4.7632751517e+18   6.4889254562e+61   5.5106761531e-30   3.2770971159e-14  -5.3527349810e+02   7.3314762348e-02 
  1.0487274940e+21   5.1600308290e+18   7.0965761312e+61   5.5079319383e-30   3.2756347947e-14   2.6226292089e+04   7.3313211597e-02 
  1.0535084185e+21   4.7809245130e+18   6.6378190589e+61   5.5078088782e-30   3.2745824048e-14   4.6075972893e+04   7.3313031196e-02 
  1.0639216064e+21   1.0413187851e+19   1.4667470078e+62   5.5149286613e-30   3.2736088712e-14   6.3270606804e+04   7.3313014287e-02 
  1.0721656851e+21   8.2440787002e+18   1.1817677945e+62   5.5336152370e-30   3.2729895808e-14   7.7564288668e+04   7.3313012112e-02 
  1.0774427024e+21   5.2770173092e+18   7.6605148674e+61   5.5614529963e-30   3.2727931216e-14   7.6551189654e+04   7.3313011794e-02 
  1.0901225256e+21   1.2679823225e+19   1.8715971550e+62   5.6386320002e-30   3.2732419603e-14   6.8330106204e+04   7.3313011620e-02 
  1.1000238496e+21   9.9013239740e+18   1.4920809474e+62   5.7732957728e-30   3.2745274918e-14   4.4451955920e+04   7.3313011077e-02 
  1.1126360865e+21   1.2612236928e+19   1.9398852521e+62   5.9807213062e-30   3.2759286826e-14   1.8616418117e+04   7.3313007491e-02 
  1.1209835969e+21   8.3475103806e+18   1.3083601821e+62   6.2663787255e-30   3.2768820875e-14  -6.4372582130e+03   7.3312994271e-02 
  1.1279722433e+21   6.9886463868e+18   1.1104683699e+62   6.6136444337e-30   3.2784534443e-14  -3.6293521033e+04   7.3312944824e-02 
  1.1414930999e+21   1.3520856579e+19   2.1877934975e+62   7.3830159771e-30   3.2811027604e-14  -8.1041205892e+04   7.3312728581e-02 
  1.1485889428e+21   7.0958429149e+18   1.1691152832e+62   8.4532956925e-30   3.2848485136e-14  -1.4215626126e+05   7.3312112023e-02 
  1.1550540637e+21   6.4651209000e+18   1.0778492382e+62   9.6655169999e-30   3.2876628742e-14  -1.6420254854e+05   7.3309394634e-02 
  1.1601964473e+21   5.1423835993e+18   8.6598632549e+61   1.1398587274e-29   3.2848217350e-14  -1.1695591613e+05   7.3299108478e-02 
  1.1618600040e+21   1.6635567838e+18   2.8179489678e+61   1.3188552597e-29   3.2769256196e-14  -6.6241658127e+04   7.3281126939e-02 
  1.1690287243e+21   7.1687202035e+18   1.2235901031e+62   1.9137841148e-29   3.2784638100e-14  -3.7930157462e+04   7.3076396699e-02 
